Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0033552~response to vitamin B3	3	0.18083182640144665	0.020157882196194132	CCL2, TP53, ANGPT1	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	8	0.48221820373719104	0.021405083226545343	IRAK2, BCL10, IRF1, RIPK3, RIPK2, NFKB1, NFKB2, IKBKB	1481	34	17535	2.7858759979346233	1.0	0.39343611911631604	33.77377634277742
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	19	1.1452682338758287	0.02183387592341531	HYAL2, CD8A, IFITM2, CXADR, DDIT4, CXCL10, IFIT3, PLSCR1, IFIT2, ABCC9, IL23A, ISG15, KCNJ8, OASL2, BCL2, IRF1, MX2, IFNGR2, IFNLR1	1481	128	17535	1.7574959908845376	1.0	0.3981472916473209	34.324263635027755
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	11	0.6630500301386377	0.02222956581590335	PRKD1, CNKSR1, PLCE1, SHTN1, RASSF1, JUN, TP53, IQGAP3, RALB, SDCBP, CCNA2	1481	58	17535	2.24551211902489	1.0	0.40231905635930565	34.828404494340305
GOTERM_BP_DIRECT	GO:0043408~regulation of MAPK cascade	11	0.6630500301386377	0.02222956581590335	INHBB, VRK2, STK40, INHBE, ID1, NPFFR2, PAK1, CD24, GDF15, BMP7, TIMP2	1481	58	17535	2.24551211902489	1.0	0.40231905635930565	34.828404494340305
GOTERM_BP_DIRECT	GO:0034605~cellular response to heat	9	0.5424954792043399	0.02246549250249661	MKI67, TP53, HSPA1A, HSPA1B, FGF1, RASA3, SCARA5, MYOF, CXCL10	1481	42	17535	2.5371370695476028	1.0	0.4042114020929368	35.12724693051767
GOTERM_BP_DIRECT	GO:0048709~oligodendrocyte differentiation	9	0.5424954792043399	0.02246549250249661	RTN4, EGR1, BOK, ERBB2, BCL2, DUSP10, CNP, NRG1, SOX9	1481	42	17535	2.5371370695476028	1.0	0.4042114020929368	35.12724693051767
GOTERM_BP_DIRECT	GO:0042325~regulation of phosphorylation	6	0.3616636528028933	0.022578085217939324	SRPX2, CD24, IKBKB, BMP7, PPP1R14C, PPP1R14B	1481	20	17535	3.551991897366644	1.0	0.40437864813300695	35.269407196896864
GOTERM_BP_DIRECT	GO:0070208~protein heterotrimerization	6	0.3616636528028933	0.022578085217939324	C1QTNF6, GNB1, PPP2CA, COL6A2, COL1A2, COL1A1	1481	20	17535	3.551991897366644	1.0	0.40437864813300695	35.269407196896864
GOTERM_BP_DIRECT	GO:0010765~positive regulation of sodium ion transport	7	0.42194092827004215	0.022665998868511963	PRSS8, CXCL1, PKP2, CNKSR3, IKBKB, SCN5A, AKT3	1481	27	17535	3.06962262735389	1.0	0.40420479830627654	35.38020225587248
GOTERM_BP_DIRECT	GO:0035904~aorta development	7	0.42194092827004215	0.022665998868511963	LTBP1, PRICKLE1, CXCR4, ELN, PKD2, LOXL1, MYH10	1481	27	17535	3.06962262735389	1.0	0.40420479830627654	35.38020225587248
GOTERM_BP_DIRECT	GO:0010659~cardiac muscle cell apoptotic process	4	0.24110910186859552	0.024324414449992	NOL3, GNB1, RPS6KA2, APAF1	1481	8	17535	5.919986495611075	1.0	0.4252015617289241	37.43689281469916
GOTERM_BP_DIRECT	GO:0034115~negative regulation of heterotypic cell-cell adhesion	4	0.24110910186859552	0.024324414449992	IL1RN, MAPK7, MYADM, KLF4	1481	8	17535	5.919986495611075	1.0	0.4252015617289241	37.43689281469916
GOTERM_BP_DIRECT	GO:0042058~regulation of epidermal growth factor receptor signaling pathway	4	0.24110910186859552	0.024324414449992	RHBDF2, CDH13, RHBDF1, MVB12B	1481	8	17535	5.919986495611075	1.0	0.4252015617289241	37.43689281469916
GOTERM_BP_DIRECT	GO:0001955~blood vessel maturation	4	0.24110910186859552	0.024324414449992	RECK, CD44, MMP2, DDIT3	1481	8	17535	5.919986495611075	1.0	0.4252015617289241	37.43689281469916
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	4	0.24110910186859552	0.024324414449992	IKBKE, RIPK3, NFKB1, NFKB2	1481	8	17535	5.919986495611075	1.0	0.4252015617289241	37.43689281469916
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	11	0.6630500301386377	0.02481023898744216	TNF, PTK2B, CCL21, CSF1, DAG1, SDC4, NRG1, DDR2, IQGAP1, CYR61, VLDLR	1481	59	17535	2.2074525915837904	1.0	0.43017427437409583	38.02754425683846
GOTERM_BP_DIRECT	GO:0045859~regulation of protein kinase activity	8	0.48221820373719104	0.02486650082115475	CCNE1, PRKAR2A, PLCE1, FGR, PRKAR1B, PRKAB2, NOS2, ECT2	1481	35	17535	2.706279540850777	1.0	0.4294885190634804	38.095603384297114
GOTERM_BP_DIRECT	GO:0010035~response to inorganic substance	8	0.48221820373719104	0.02486650082115475	TNFRSF11B, PDGFA, ATIC, BCL2, MAP1B, TP53, PDGFRA, FAS	1481	35	17535	2.706279540850777	1.0	0.4294885190634804	38.095603384297114
GOTERM_BP_DIRECT	GO:0010759~positive regulation of macrophage chemotaxis	5	0.3013863773357444	0.02545434137266117	CCL2, C5AR1, CSF1, CX3CL1, THBS1	1481	14	17535	4.228561782579338	1.0	0.4356779313210325	38.80248292746734
GOTERM_BP_DIRECT	GO:0014894~response to denervation involved in regulation of muscle adaptation	5	0.3013863773357444	0.02545434137266117	DAG1, FBXO32, ACTN3, RUNX1, SCN5A	1481	14	17535	4.228561782579338	1.0	0.4356779313210325	38.80248292746734
GOTERM_BP_DIRECT	GO:0042535~positive regulation of tumor necrosis factor biosynthetic process	5	0.3013863773357444	0.02545434137266117	TNFRSF8, LBP, FCGR2A, THBS1, SPN	1481	14	17535	4.228561782579338	1.0	0.4356779313210325	38.80248292746734
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	14	0.8438818565400843	0.02551026866006494	TYRO3, TNFAIP6, TNFRSF1B, ABR, PTGER4, CD44, ADORA2A, AOAH, CD276, METRNL, NFKB1, PBK, ADORA1, LGALS9	1481	85	17535	1.9501131985542361	1.0	0.4349768998583897	38.869335709240616
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	18	1.0849909584086799	0.02553102111352909	EGR1, ACTB, TNF, FOSL2, MAT2A, CLDN4, KLF10, TP53, ARNTL, TYMS, ATF4, NPAS2, ID1, ABCB1B, JUN, JUND, FAS, NOS2	1481	121	17535	1.7613182962148648	1.0	0.4338318259096726	38.894124584842224
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	9	0.5424954792043399	0.025624623249144562	EZR, TNF, PKP2, LAMA5, TSPAN5, TSPAN14, S100A10, IKBKB, TSPAN17	1481	43	17535	2.4781338818837053	1.0	0.4336225158737912	39.00581434000393
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	16	0.9644364074743821	0.02591857940519536	PTGER2, LGALS3, LTBP3, MMP9, COL3A1, FBN1, EDN1, FST, SOX4, SOX9, GJA5, COL5A2, COL1A2, VCAN, COL1A1, RUNX1	1481	103	17535	1.8392191054325668	1.0	0.4359502409347482	39.35531816379274
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	12	0.7233273056057866	0.026307118061571766	BCL10, C1QTNF6, NOL3, BOK, MMP9, CAMK2D, GJA1, ZC3H12A, GJA5, SHANK3, AHNAK, ANGPTL4	1481	68	17535	2.089406998450967	1.0	0.4394329821907029	39.8143664854758
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	7	0.42194092827004215	0.02684794946069738	PALM, CCL21, FSCN1, TGFB3, RHOQ, DPYSL3, SRF	1481	28	17535	2.9599932478055373	1.0	0.44474802320024664	40.447866496272745
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	7	0.42194092827004215	0.02684794946069738	VEGFC, ITGA5, ID1, TNFRSF12A, SERPINE1, MAPK7, PPP1R15A	1481	28	17535	2.9599932478055373	1.0	0.44474802320024664	40.447866496272745
GOTERM_BP_DIRECT	GO:0043552~positive regulation of phosphatidylinositol 3-kinase activity	7	0.42194092827004215	0.02684794946069738	FGR, PDGFB, PTK2B, CCL21, PDGFRA, PDGFRB, SRC	1481	28	17535	2.9599932478055373	1.0	0.44474802320024664	40.447866496272745
GOTERM_BP_DIRECT	GO:0043393~regulation of protein binding	6	0.3616636528028933	0.027628939110167672	APP, RAN, PLK1, PSEN2, ANGPT1, SRC	1481	21	17535	3.3828494260634705	1.0	0.4528876206476963	41.351534900702525
GOTERM_BP_DIRECT	GO:0032026~response to magnesium ion	6	0.3616636528028933	0.027628939110167672	TNFRSF11B, SPHK1, FGF23, ENTPD6, THBS1, CD14	1481	21	17535	3.3828494260634705	1.0	0.4528876206476963	41.351534900702525
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	17	1.024713682941531	0.02778899188880135	PDGFB, PDGFA, ERBB2, TBX1, TIMP2, NRADD, ITGB1, CD84, LIF, SPAG9, TNFRSF11B, TNFRSF1B, CD36, GPR37, FAS, NENF, F2R	1481	113	17535	1.7812348747856326	1.0	0.45341366639826297	41.53511768724132
GOTERM_BP_DIRECT	GO:0051301~cell division	24	1.4466546112115732	0.028099415025583337	CDC7, KIFC1, LZTS2, GNAI2, GNAI1, RAN, DYNLT1, BIRC5, CCNG1, CD2AP, MCM5, MIS12, CDC25A, RBBP8, RNF8, KIF2C, CCNE1, CDCA8, CDCA2, BUB1B, KATNAL1, MAD2L2, NEK6, PPP2R2D	1481	179	17535	1.5874824122309026	1.0	0.45573516064187525	41.88962639887961
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	10	0.6027727546714888	0.028597405152574903	DIXDC1, CORO1A, EZR, HIP1R, FSCN1, ARHGEF19, MYO1F, PDGFRB, PAK1, SH3BGRL3	1481	52	17535	2.276917882927336	1.0	0.4602478472646403	42.454088706447244
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	8	0.48221820373719104	0.02869244149812703	NRP2, FLRT2, PLXNA3, SEMA6B, PDGFA, SEMA3C, SEMA3B, SEMA4D	1481	36	17535	2.631105109160477	1.0	0.459966943170769	42.56121858142073
GOTERM_BP_DIRECT	GO:0007528~neuromuscular junction development	8	0.48221820373719104	0.02869244149812703	MUSK, COL4A1, ERBB2, TNC, CACNB1, PAK1, LRRK2, UNC13B	1481	36	17535	2.631105109160477	1.0	0.459966943170769	42.56121858142073
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	9	0.5424954792043399	0.02908048689034025	TNFRSF21, APP, BOK, BCL2, TP53, POLB, APAF1, FAS, GAPDH	1481	44	17535	2.421812657295439	1.0	0.4631134325904014	42.996685548471234
GOTERM_BP_DIRECT	GO:0007399~nervous system development	26	1.567209162145871	0.02912818557954726	RTN4, ERBB2, CTF1, SLC7A5, APP, GPSM1, RAB23, SMIM3, ZC3H12A, NRG1, DCLK1, CABLES1, THBS4, NES, ENC1, MAP1B, PTPRR, DPYSL3, MAFK, GAS7, NAV2, MAP1S, PDE5A, HBEGF, TSHR, DBN1	1481	199	17535	1.5469311445817882	1.0	0.4622749940120745	43.04999691385781
GOTERM_BP_DIRECT	GO:0048545~response to steroid hormone	11	0.6630500301386377	0.030604499410885774	CCNE1, CYP17A1, CYP1B1, ABCB1B, BCL2, PAQR8, ABCA2, COL1A1, CAR2, H19, SPP1	1481	61	17535	2.135077096777764	1.0	0.47776582212164354	44.676862430771806
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	12	0.7233273056057866	0.03187568915437261	PDGFB, SPHK1, COL3A1, PAX6, COL1A2, PDGFRB, TBX1, COL1A1, ANTXR1, GJA5, COL5A1, FOXS1	1481	70	17535	2.0297096556380825	1.0	0.49047000168612653	46.04230879257953
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	10	0.6027727546714888	0.03196018298048915	IKBKE, TNFRSF1B, TNF, BOK, BCL2, BCL2A1, POLB, MYC, HIC1, SOD2	1481	53	17535	2.233957168155122	1.0	0.48997776537113913	46.131926582684436
GOTERM_BP_DIRECT	GO:0060445~branching involved in salivary gland morphogenesis	5	0.3013863773357444	0.03244674103957099	PDGFB, LAMA5, DAG1, TGM2, BMP7	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0061351~neural precursor cell proliferation	5	0.3013863773357444	0.03244674103957099	KIF3A, CXCR4, PAX6, DBN1, MELK	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0045744~negative regulation of G-protein coupled receptor protein signaling pathway	5	0.3013863773357444	0.03244674103957099	MGRN1, RGS2, RGS4, RGS5, RPH3AL	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	5	0.3013863773357444	0.03244674103957099	UHRF1, PTK2B, CSF1, NFKBIA, KLF4	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	5	0.3013863773357444	0.03244674103957099	IKBKE, PENK, ZC3H12A, LGALS9, PSMB9	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	5	0.3013863773357444	0.03244674103957099	PLET1, ACER2, POSTN, THBS1, ADAM15	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0050710~negative regulation of cytokine secretion	5	0.3013863773357444	0.03244674103957099	PTGER4, LRRC32, RGCC, CIDEA, CX3CL1	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0006518~peptide metabolic process	5	0.3013863773357444	0.03244674103957099	AEBP1, ACE, CPXM1, CPXM2, CPZ	1481	15	17535	3.946657663740716	1.0	0.49384887209804296	46.64525287057041
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	15	0.9041591320072333	0.03284310085634472	CCL3, CCL2, TNF, MAP2K1, FGF23, SHANK3, MAP3K6, MAPK13, PTK2B, MAPK4, MAPK7, PAK1, LRRK2, NRG1, MYC	1481	97	17535	1.8309236584364144	1.0	0.49669782662060047	47.05998944092655
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	9	0.5424954792043399	0.03284430226664899	SMOC2, ITGA6, ITGA5, COL8A1, THBS1, ITGB1, DBN1, CYR61, SPP1	1481	45	17535	2.367994598244429	1.0	0.4953040292614851	47.06124189713762
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	9	0.5424954792043399	0.03284430226664899	TNF, ABR, CD36, RAP1GAP, MYH9L1, MFGE8, FCGR2A, MYH9, SIRPA	1481	45	17535	2.367994598244429	1.0	0.4953040292614851	47.06124189713762
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	9	0.5424954792043399	0.03284430226664899	LIMK1, CTGF, RGCC, TGFB3, S100A10, PAK1, RAPGEF3, SDC4, TPM1	1481	45	17535	2.367994598244429	1.0	0.4953040292614851	47.06124189713762
GOTERM_BP_DIRECT	GO:0060325~face morphogenesis	8	0.48221820373719104	0.032897106354205376	SCHIP1, TGFB3, PDGFRA, RRAS, TBX1, COL1A1, MMP2, PLEKHA1	1481	37	17535	2.559994160264248	1.0	0.4944680659162214	47.11626181623444
GOTERM_BP_DIRECT	GO:0043491~protein kinase B signaling	8	0.48221820373719104	0.032897106354205376	TYRO3, CCL3, CCL2, PLK3, TNF, PIK3C2B, THEM4, SOX9	1481	37	17535	2.559994160264248	1.0	0.4944680659162214	47.11626181623444
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	8	0.48221820373719104	0.032897106354205376	KIFC1, KIF11, NEK2, TPX2, BIRC5, BIRC3, MAP9, FLNA	1481	37	17535	2.559994160264248	1.0	0.4944680659162214	47.11626181623444
GOTERM_BP_DIRECT	GO:0051781~positive regulation of cell division	8	0.48221820373719104	0.032897106354205376	VEGFC, PDGFB, PDGFA, TGFB3, TGFA, PDGFD, FGF1, THBS4	1481	37	17535	2.559994160264248	1.0	0.4944680659162214	47.11626181623444
GOTERM_BP_DIRECT	GO:0045987~positive regulation of smooth muscle contraction	6	0.3616636528028933	0.03334276655829137	CTTN, PTGS2, EDN1, SPHK1, SRF, F2R	1481	22	17535	3.2290835430605855	1.0	0.49779913985580726	47.578469911688515
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	6	0.3616636528028933	0.03334276655829137	ICAM1, NOL3, PSEN2, SERPINE1, TMBIM1, DAPK1	1481	22	17535	3.2290835430605855	1.0	0.49779913985580726	47.578469911688515
GOTERM_BP_DIRECT	GO:0042994~cytoplasmic sequestering of transcription factor	4	0.24110910186859552	0.03423406286338167	SRI, CREB3, PKD2, NFKBIA	1481	9	17535	5.262210218320954	1.0	0.5057182109972209	48.491403452389434
GOTERM_BP_DIRECT	GO:0060346~bone trabecula formation	4	0.24110910186859552	0.03423406286338167	SFRP1, COL1A1, FBN2, MMP2	1481	9	17535	5.262210218320954	1.0	0.5057182109972209	48.491403452389434
GOTERM_BP_DIRECT	GO:0031340~positive regulation of vesicle fusion	4	0.24110910186859552	0.03423406286338167	SYT1, C2CD5, ANXA1, ANXA2	1481	9	17535	5.262210218320954	1.0	0.5057182109972209	48.491403452389434
GOTERM_BP_DIRECT	GO:0019934~cGMP-mediated signaling	4	0.24110910186859552	0.03423406286338167	EDNRB, CD36, PDE9A, NOS2	1481	9	17535	5.262210218320954	1.0	0.5057182109972209	48.491403452389434
GOTERM_BP_DIRECT	GO:0061298~retina vasculature development in camera-type eye	4	0.24110910186859552	0.03423406286338167	CYP1B1, PDGFB, PDGFRA, PDGFRB	1481	9	17535	5.262210218320954	1.0	0.5057182109972209	48.491403452389434
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	10	0.6027727546714888	0.035587528055638376	EGR1, MAFF, ATF3, EGR2, NUPR1, BTG2, HEYL, HIVEP3, NR4A1, MYC	1481	54	17535	2.1925875909670642	1.0	0.5181329178461065	49.84897077052547
GOTERM_BP_DIRECT	GO:0042552~myelination	10	0.6027727546714888	0.035587528055638376	MYO5A, TNFRSF21, SCD2, EGR2, ERBB2, CNTNAP1, MAL, PMP22, EIF2B2, MBP	1481	54	17535	2.1925875909670642	1.0	0.5181329178461065	49.84897077052547
GOTERM_BP_DIRECT	GO:0033993~response to lipid	7	0.42194092827004215	0.03666978345397547	PNLIPRP2, CD36, NCF2, INSIG2, INSIG1, PDGFRB, H19	1481	30	17535	2.762660364618501	1.0	0.5274967868205342	50.91004128792758
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	9	0.5424954792043399	0.03692632772712147	SGCG, CRYAB, HIST1H1B, LAMA5, LMNA, TBX1, NRG1, ZBTB42, SGCB	1481	46	17535	2.316516454804333	1.0	0.5286052490556159	51.15842640827453
GOTERM_BP_DIRECT	GO:0071375~cellular response to peptide hormone stimulus	8	0.48221820373719104	0.037493117160923004	FYN, EDN1, MAP1B, IRF1, NFKB1, FZD2, SPINK3, SRC	1481	38	17535	2.4926258928888734	1.0	0.5327109356194462	51.702974610641604
GOTERM_BP_DIRECT	GO:0010644~cell communication by electrical coupling	3	0.18083182640144665	0.03806683720613304	GJA1, GJA5, DBN1	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:1903553~positive regulation of extracellular exosome assembly	3	0.18083182640144665	0.03806683720613304	SDC1, SDCBP, SDC4	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0097461~ferric iron import into cell	3	0.18083182640144665	0.03806683720613304	STEAP4, STEAP2, STEAP1	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0045123~cellular extravasation	3	0.18083182640144665	0.03806683720613304	TNF, ITGB2, ITGAM	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0090074~negative regulation of protein homodimerization activity	3	0.18083182640144665	0.03806683720613304	SPAG9, ID1, ITGA4	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0071504~cellular response to heparin	3	0.18083182640144665	0.03806683720613304	EGR1, SFRP1, SOX9	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0007199~G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	3	0.18083182640144665	0.03806683720613304	HRH1, FZD2, NOS2	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:2000483~negative regulation of interleukin-8 secretion	3	0.18083182640144665	0.03806683720613304	ANXA1, ANXA4, SSC5D	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:1901509~regulation of endothelial tube morphogenesis	3	0.18083182640144665	0.03806683720613304	ADAMTS12, FGF1, CXCL10	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0060279~positive regulation of ovulation	3	0.18083182640144665	0.03806683720613304	INHBB, PLAT, PLAU	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0045185~maintenance of protein location	3	0.18083182640144665	0.03806683720613304	LGALS3, LGALS1, LGALS9	1481	4	17535	8.87997974341661	1.0	0.5368183237270416	52.248319788511786
GOTERM_BP_DIRECT	GO:0009725~response to hormone	15	0.9041591320072333	0.03821785834406046	MAT2A, ACOT2, ANXA1, FHL2, MGP, TIMP2, TIMP3, SRF, PTK2B, ARG2, OXCT1, PDGFRA, NOS2, STEAP2, VLDLR	1481	99	17535	1.7939353017003252	1.0	0.5368568711310968	52.39089873236438
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	6	0.3616636528028933	0.03973815544818801	CTHRC1, PTK7, TBX1, FZD2, SOX9, FRZB	1481	23	17535	3.0886886064057775	1.0	0.5496988525552587	53.80391836668751
GOTERM_BP_DIRECT	GO:0050850~positive regulation of calcium-mediated signaling	6	0.3616636528028933	0.03973815544818801	CDH13, CCL3, CD8A, CD24, TREM2, CCL4	1481	23	17535	3.0886886064057775	1.0	0.5496988525552587	53.80391836668751
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	6	0.3616636528028933	0.03973815544818801	SLC25A4, AIFM2, BCL2, PPP2CB, CD24, SOD2	1481	23	17535	3.0886886064057775	1.0	0.5496988525552587	53.80391836668751
GOTERM_BP_DIRECT	GO:0048041~focal adhesion assembly	6	0.3616636528028933	0.03973815544818801	AJUBA, CTTN, PTK2B, BCL2, ACTN3, THY1	1481	23	17535	3.0886886064057775	1.0	0.5496988525552587	53.80391836668751
GOTERM_BP_DIRECT	GO:0001553~luteinization	5	0.3013863773357444	0.040450883466717685	SCHIP1, A2M, PDGFRA, MMP2, PLEKHA1	1481	16	17535	3.699991559756921	1.0	0.5548244849907107	54.45258626640188
GOTERM_BP_DIRECT	GO:0060252~positive regulation of glial cell proliferation	5	0.3013863773357444	0.040450883466717685	GFAP, TSPO, VIM, PRKCI, MYC	1481	16	17535	3.699991559756921	1.0	0.5548244849907107	54.45258626640188
GOTERM_BP_DIRECT	GO:0043032~positive regulation of macrophage activation	5	0.3013863773357444	0.040450883466717685	IL1RL1, MNDA, LBP, THBS1, LGALS9	1481	16	17535	3.699991559756921	1.0	0.5548244849907107	54.45258626640188
GOTERM_BP_DIRECT	GO:0051291~protein heterooligomerization	15	0.9041591320072333	0.04112855012038216	TMEM120A, BCL10, SYT1, MAT2A, MAP2K1, BIRC3, PRKAR2A, SQSTM1, RIPK3, PRKAA1, CAB39, KCTD13, AKAP2, TNFAIP1, CHRNA2	1481	100	17535	1.7759959486833221	1.0	0.5595431326855891	55.061332819396426
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	9	0.5424954792043399	0.041335784931526225	ALPL, PRKCA, HYAL2, CCL2, ID1, PLK1, PPP2CB, TP53, AOC1	1481	47	17535	2.2672288706595602	1.0	0.5600000010237025	55.24594689926987
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	12	0.7233273056057866	0.04172257891093362	RTN4, DIXDC1, APP, RAP1GAP, PAX6, CD24, JAG1, BMP7, ITGB1, APBB1, ASPM, TTC3	1481	73	17535	1.9462969300639146	1.0	0.5620458281012493	55.58859969678613
GOTERM_BP_DIRECT	GO:0060021~palate development	13	0.7836045810729355	0.04189696649947052	SCHIP1, BBS7, PAK1IP1, PRRX1, TGFB3, MSC, SNAI1, EPHB2, INSIG2, INSIG1, PDGFRA, WNT7A, PLEKHA1	1481	82	17535	1.8770688888522915	1.0	0.5621986274024147	55.74227172476196
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	7	0.42194092827004215	0.04233973614183576	TNFRSF9, TNFRSF10B, TNF, BCL2, FAS, NRADD, DAPK1	1481	31	17535	2.673542288340485	1.0	0.5647017915479176	56.13018427830423
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	7	0.42194092827004215	0.04233973614183576	CCL3, TSPO, CREB3, CCR1, JAK3, CCL4, F2R	1481	31	17535	2.673542288340485	1.0	0.5647017915479176	56.13018427830423
GOTERM_BP_DIRECT	GO:0045214~sarcomere organization	7	0.42194092827004215	0.04233973614183576	ACTG1, MYPN, KRT8, WDR1, ITGB1, SRF, TPM1	1481	31	17535	2.673542288340485	1.0	0.5647017915479176	56.13018427830423
GOTERM_BP_DIRECT	GO:0008219~cell death	8	0.48221820373719104	0.04249141353472645	BCL10, OLR1, CLU, CIDEA, RGS19, EMP3, PMP22, EMP1	1481	39	17535	2.4287124084558256	1.0	0.5646457055042237	56.26232712686763
GOTERM_BP_DIRECT	GO:0006897~endocytosis	18	1.0849909584086799	0.04365406729329888	STON1, SNX7, DPYSL2, SH3BP4, APP, RINL, CSNK1E, NME1, RIN1, EQTN, TNK2, SNX12, LRRK2, STEAP2, BIN1, EHD2, SCARA5, HIP1	1481	129	17535	1.6520892545891368	1.0	0.5732797027473696	57.262790308468034
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	14	0.8438818565400843	0.044926086670811737	SRI, TRPM4, CCL3, CCR1, CACNB1, KCNN4, CCL12, CORO1A, ATP2B4, PSEN2, CAMK2D, PKD2, CACNA1C, RAMP1	1481	92	17535	1.8017350204033704	1.0	0.5826004150817639	58.332510149242545
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	12	0.7233273056057866	0.045425415311356715	PRKD1, LIF, ATP2B4, TNF, CD44, BCL2, RIPK2, ANGPT1, PAK1, RAPGEF3, MAD2L2, PPP1R15A	1481	74	17535	1.919995620198186	1.0	0.5853536720737146	58.745451531089785
GOTERM_BP_DIRECT	GO:0030858~positive regulation of epithelial cell differentiation	4	0.24110910186859552	0.0459012962478388	CDKN2B, PAX6, SOX9, DMBT1	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
GOTERM_BP_DIRECT	GO:0030031~cell projection assembly	4	0.24110910186859552	0.0459012962478388	PDGFB, PDGFA, CAPG, PARVB	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
